127.0.0.1 - - [18/Dec/2018:11:18:34 +0900] "GET / HTTP/1.1" 302 -
127.0.0.1 - - [18/Dec/2018:11:23:59 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=THMA01A03&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 58569
127.0.0.1 - - [18/Dec/2018:11:23:59 +0900] "POST /main/mall/conttAppend HTTP/1.1" 200 8678
127.0.0.1 - - [18/Dec/2018:11:23:59 +0900] "GET /static/js/swiper.min.js.map HTTP/1.1" 404 4505
127.0.0.1 - - [18/Dec/2018:11:23:59 +0900] "GET /mypage/view?dspCtgryNo=&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 59074
127.0.0.1 - - [18/Dec/2018:11:24:00 +0900] "GET /javascript/message/mypage_ko.js?v=developer-local-version HTTP/1.1" 200 9368
127.0.0.1 - - [18/Dec/2018:11:24:00 +0900] "GET /static/js/validator.js HTTP/1.1" 200 35203
127.0.0.1 - - [18/Dec/2018:11:24:00 +0900] "GET /static/js/member/login.js HTTP/1.1" 200 8478
127.0.0.1 - - [18/Dec/2018:11:24:00 +0900] "GET /static/js/naver/naver_login.js HTTP/1.1" 200 2229
127.0.0.1 - - [18/Dec/2018:11:24:00 +0900] "GET /static/js/naver/naverLogin_implicit-1.0.2-min.js HTTP/1.1" 200 8625
127.0.0.1 - - [18/Dec/2018:11:24:00 +0900] "GET /static/images/common/bg_naver.png HTTP/1.1" 200 370
127.0.0.1 - - [18/Dec/2018:11:24:00 +0900] "GET /static/images/common/btn_barcode.png HTTP/1.1" 200 1667
127.0.0.1 - - [18/Dec/2018:11:24:00 +0900] "POST /member/naver/linkNaverStatus.json HTTP/1.1" 200 36
127.0.0.1 - - [18/Dec/2018:11:24:00 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 1503
127.0.0.1 - - [18/Dec/2018:11:24:00 +0900] "GET /mypage/mypageLnbCtgryList.json?_csrf=19449ff8-0b68-4dae-8c0b-9d5d7dd09f10 HTTP/1.1" 200 18450
127.0.0.1 - - [18/Dec/2018:11:24:01 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 58569
127.0.0.1 - - [18/Dec/2018:11:24:01 +0900] "GET /static/images/common/btn_open_01.png HTTP/1.1" 200 119
127.0.0.1 - - [18/Dec/2018:11:24:01 +0900] "GET /static/images/common/btn_close_01.png HTTP/1.1" 200 79
127.0.0.1 - - [18/Dec/2018:11:24:03 +0900] "GET /mypage/view?dspctgryno=&currentctgrydpthcd=&ctgrysectcd=&ctgrynodpth1=&ctgrynodpth2=&ctgrynodpth3= HTTP/1.1" 302 -
127.0.0.1 - - [18/Dec/2018:11:24:03 +0900] "GET /member/login/view?loginTarget=/mypage/view?dspctgryno=&currentctgrydpthcd=&ctgrysectcd=&ctgrynodpth1=&ctgrynodpth2=&ctgrynodpth3= HTTP/1.1" 200 37462
127.0.0.1 - - [18/Dec/2018:11:24:03 +0900] "GET /static/css/showing.css HTTP/1.1" 200 15630
127.0.0.1 - - [18/Dec/2018:11:24:03 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 911
127.0.0.1 - - [18/Dec/2018:11:24:03 +0900] "GET /static/css/order.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Dec/2018:11:24:03 +0900] "GET /static/js/member/login.js?v=developer-local-version HTTP/1.1" 200 8478
127.0.0.1 - - [18/Dec/2018:11:24:03 +0900] "GET /static/js/validator.js?v=developer-local-version HTTP/1.1" 200 35203
127.0.0.1 - - [18/Dec/2018:11:24:03 +0900] "GET /static/js/naver/naverLogin_implicit-1.0.2-min.js HTTP/1.1" 200 8625
127.0.0.1 - - [18/Dec/2018:11:24:03 +0900] "GET /static/js/naver/naver_login.js HTTP/1.1" 200 2229
127.0.0.1 - - [18/Dec/2018:11:24:03 +0900] "GET /javascript/message/member_ko.js?v=developer-local-version HTTP/1.1" 200 3806
127.0.0.1 - - [18/Dec/2018:11:24:04 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 58569
127.0.0.1 - - [18/Dec/2018:11:24:04 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 364
127.0.0.1 - - [18/Dec/2018:11:24:07 +0900] "GET /mypage/barcodeProcess HTTP/1.1" 200 704
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 6213
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /mypage/view?dspCtgryNo=&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 59074
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 6465
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 135728
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 27120
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1291
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 15630
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 32478
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/js/swiper.min.js HTTP/1.1" 200 120407
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/js/iscroll.js HTTP/1.1" 200 55099
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 911
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 9719
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 8769
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/js/member/login.js HTTP/1.1" 200 8478
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
127.0.0.1 - - [18/Dec/2018:11:25:46 +0900] "GET /static/js/validator.js HTTP/1.1" 200 35203
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/js/naver/naver_login.js HTTP/1.1" 200 2229
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 151324
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/js/naver/naverLogin_implicit-1.0.2-min.js HTTP/1.1" 200 8625
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/sns_facebook.png HTTP/1.1" 200 2008
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /javascript/message/mypage_ko.js?v=developer-local-version HTTP/1.1" 200 9368
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /mypage/barcodeProcess HTTP/1.1" 200 704
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/sns_url.png HTTP/1.1" 200 2926
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/sns_kakao.png HTTP/1.1" 200 7815
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/footer_sns_02.png HTTP/1.1" 200 641
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/footer_sns_01.png HTTP/1.1" 200 1511
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/footer_sns_03.png HTTP/1.1" 200 974
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/js/swiper.min.js.map HTTP/1.1" 404 4505
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/footer_sns_04.png HTTP/1.1" 200 1760
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 5327
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/btn_all_menu.png HTTP/1.1" 200 150
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/btn_prev_page.png HTTP/1.1" 200 421
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/btn_cart.png HTTP/1.1" 200 414
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/btn_search.png HTTP/1.1" 200 819
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/btn_barcode.png HTTP/1.1" 200 1667
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/font/Roboto-BlackItalic.woff HTTP/1.1" 200 101924
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/bg_naver.png HTTP/1.1" 200 370
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/btn_dw_app.png HTTP/1.1" 200 276
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/bg_select_01.png HTTP/1.1" 200 1288
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/btn_top.png HTTP/1.1" 200 4754
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 58569
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "POST /member/naver/linkNaverStatus.json HTTP/1.1" 200 36
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /mypage/mypageLnbCtgryList.json?_csrf=19449ff8-0b68-4dae-8c0b-9d5d7dd09f10 HTTP/1.1" 200 18450
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/btn_open_01.png HTTP/1.1" 200 119
127.0.0.1 - - [18/Dec/2018:11:25:47 +0900] "GET /static/images/common/btn_close_01.png HTTP/1.1" 200 79
127.0.0.1 - - [18/Dec/2018:11:25:48 +0900] "GET /static/favicon/favicon.ico HTTP/1.1" 200 67646
127.0.0.1 - - [18/Dec/2018:11:25:48 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 1503
127.0.0.1 - - [18/Dec/2018:11:25:49 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 911
127.0.0.1 - - [18/Dec/2018:11:25:50 +0900] "GET /static/js/swiper.min.js.map HTTP/1.1" 404 4505
127.0.0.1 - - [18/Dec/2018:11:25:51 +0900] "GET /javascript/message/mypage_ko.js?v=developer-local-version HTTP/1.1" 200 9368
127.0.0.1 - - [18/Dec/2018:11:25:51 +0900] "GET /static/js/order/order.util.js?v=developer-local-version HTTP/1.1" 200 4195
127.0.0.1 - - [18/Dec/2018:11:25:51 +0900] "GET /static/css/order.css?v=developer-local-version HTTP/1.1" 200 9731
127.0.0.1 - - [18/Dec/2018:11:25:51 +0900] "POST /mypage/order/list HTTP/1.1" 200 59805
127.0.0.1 - - [18/Dec/2018:11:25:51 +0900] "GET /static/js/mypage/mypage.pay.js?v=developer-local-version HTTP/1.1" 200 7928
127.0.0.1 - - [18/Dec/2018:11:25:51 +0900] "GET /static/js/jquery.serializejson.min.js?v=developer-local-version HTTP/1.1" 200 3196
127.0.0.1 - - [18/Dec/2018:11:25:51 +0900] "GET /static/js/mypage/mypage.order.js?v=developer-local-version HTTP/1.1" 200 5061
127.0.0.1 - - [18/Dec/2018:11:25:51 +0900] "GET /static/images/common/bg_calendar.png HTTP/1.1" 200 169
127.0.0.1 - - [18/Dec/2018:11:25:52 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 58569
127.0.0.1 - - [18/Dec/2018:11:25:52 +0900] "GET /mypage/order/list HTTP/1.1" 302 -
127.0.0.1 - - [18/Dec/2018:11:25:52 +0900] "GET /static/images/common/btn_clos_01.png HTTP/1.1" 200 322
127.0.0.1 - - [18/Dec/2018:11:25:52 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 1503
127.0.0.1 - - [18/Dec/2018:11:25:52 +0900] "GET /member/login/view?loginTarget=/mypage/order/list HTTP/1.1" 200 37456
127.0.0.1 - - [18/Dec/2018:11:25:52 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 911
127.0.0.1 - - [18/Dec/2018:11:25:52 +0900] "GET /javascript/message/member_ko.js?v=developer-local-version HTTP/1.1" 200 3806
127.0.0.1 - - [18/Dec/2018:11:25:52 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 58569
127.0.0.1 - - [18/Dec/2018:11:25:53 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 364
127.0.0.1 - - [18/Dec/2018:11:25:55 +0900] "POST /mypage/order/include/list.ajax HTTP/1.1" 200 183031
127.0.0.1 - - [18/Dec/2018:11:25:55 +0900] "GET /static/images/common/bg_arrow_03.png HTTP/1.1" 200 238
127.0.0.1 - - [18/Dec/2018:11:25:58 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 911
127.0.0.1 - - [18/Dec/2018:11:25:58 +0900] "GET /static/js/swiper.min.js.map HTTP/1.1" 404 4505
127.0.0.1 - - [18/Dec/2018:11:26:00 +0900] "GET /javascript/message/mypage_ko.js?v=developer-local-version HTTP/1.1" 200 9368
127.0.0.1 - - [18/Dec/2018:11:26:00 +0900] "GET /mypage/order/OD201812170002703/view HTTP/1.1" 200 88414
127.0.0.1 - - [18/Dec/2018:11:26:00 +0900] "GET /static/images/order/img_isp_bc.png HTTP/1.1" 200 3214
127.0.0.1 - - [18/Dec/2018:11:26:00 +0900] "GET /static/images/order/img_payment_ko.png HTTP/1.1" 200 14445
127.0.0.1 - - [18/Dec/2018:11:26:00 +0900] "GET /static/images/order/img_isp_woori.png HTTP/1.1" 200 4153
127.0.0.1 - - [18/Dec/2018:11:26:00 +0900] "GET /static/images/order/img_isp_kb.png HTTP/1.1" 200 6135
127.0.0.1 - - [18/Dec/2018:11:26:00 +0900] "GET /static/images/order/img_payment2_ko.png HTTP/1.1" 200 22172
127.0.0.1 - - [18/Dec/2018:11:26:00 +0900] "GET /static/images/order/img_card_city.png HTTP/1.1" 200 8295
127.0.0.1 - - [18/Dec/2018:11:26:00 +0900] "GET /static/images/order/img_card_samsung.png HTTP/1.1" 200 7481
127.0.0.1 - - [18/Dec/2018:11:26:00 +0900] "GET /static/images/order/img_card_hyundai.png HTTP/1.1" 200 3963
127.0.0.1 - - [18/Dec/2018:11:26:00 +0900] "GET /static/images/order/img_card_lotte.png HTTP/1.1" 200 6148
127.0.0.1 - - [18/Dec/2018:11:26:00 +0900] "GET /static/images/order/img_card_keb.png HTTP/1.1" 200 6389
127.0.0.1 - - [18/Dec/2018:11:26:00 +0900] "GET /static/images/order/img_card_kj.png HTTP/1.1" 200 8694
127.0.0.1 - - [18/Dec/2018:11:26:01 +0900] "GET /static/images/order/img_card_jb.png HTTP/1.1" 200 8240
127.0.0.1 - - [18/Dec/2018:11:26:01 +0900] "GET /static/images/order/img_card_suhyup.png HTTP/1.1" 200 8097
127.0.0.1 - - [18/Dec/2018:11:26:01 +0900] "GET /static/images/order/img_card_shinhan.png HTTP/1.1" 200 8589
127.0.0.1 - - [18/Dec/2018:11:26:01 +0900] "GET /static/images/order/img_card_jj.png HTTP/1.1" 200 8589
127.0.0.1 - - [18/Dec/2018:11:26:01 +0900] "GET /static/images/order/img_card_shinhan2.png HTTP/1.1" 200 8589
127.0.0.1 - - [18/Dec/2018:11:26:01 +0900] "GET /static/images/order/img_card_ssg.png HTTP/1.1" 200 7615
127.0.0.1 - - [18/Dec/2018:11:26:01 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 58569
127.0.0.1 - - [18/Dec/2018:11:26:01 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 1503
127.0.0.1 - - [18/Dec/2018:11:26:06 +0900] "GET /static/js/swiper.min.js.map HTTP/1.1" 404 4505
127.0.0.1 - - [18/Dec/2018:11:26:06 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 1503
127.0.0.1 - - [18/Dec/2018:11:26:10 +0900] "POST /mypage/order/include/list.ajax HTTP/1.1" 200 183031
127.0.0.1 - - [18/Dec/2018:11:26:15 +0900] "POST /mypage/order/include/list.ajax HTTP/1.1" 200 183031
127.0.0.1 - - [18/Dec/2018:11:26:15 +0900] "POST /mypage/order/include/list.ajax HTTP/1.1" 500 8206
127.0.0.1 - - [18/Dec/2018:11:26:23 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 911
127.0.0.1 - - [18/Dec/2018:11:26:23 +0900] "GET /static/js/swiper.min.js.map HTTP/1.1" 404 4505
127.0.0.1 - - [18/Dec/2018:11:26:23 +0900] "GET /javascript/message/mypage_ko.js?v=developer-local-version HTTP/1.1" 200 9368
127.0.0.1 - - [18/Dec/2018:11:26:23 +0900] "GET /mypage/order/OD201809280002417/view HTTP/1.1" 200 86861
127.0.0.1 - - [18/Dec/2018:11:26:24 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 58569
127.0.0.1 - - [18/Dec/2018:11:26:24 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 1503
